pecha id,language,url
I560D7FAD,sa,https://github.com/OpenPecha/I560D7FAD
I72C2ECCE,zh,https://github.com/OpenPecha/I72C2ECCE
I39994769,zh,https://github.com/OpenPecha/I39994769
IFCB7F989,bo,https://github.com/OpenPecha/IFCB7F989
I497F9869,en,https://github.com/OpenPecha/I497F9869
